,1
32090,6.24678939252837
32091,17.3855434700893
32092,17.3855434700893
32093,17.3855434700893
32094,17.3855434700893
32095,17.3855434700893
32096,17.3855434700893
32097,17.3855434700893
32098,17.3855434700893
32099,17.3855434700893
32100,17.3855434700893
32101,23.2916972065492
32102,23.2916972065492
32103,23.2916972065492
32104,23.2916972065492
32105,23.2916972065492
32106,23.2916972065492
32107,23.2916972065492
32108,23.2916972065492
32109,23.2916972065492
32110,23.2916972065492
32111,24.818629792978
32112,24.818629792978
32113,24.818629792978
32114,24.818629792978
32115,24.818629792978
32116,24.818629792978
32117,24.818629792978
32118,24.818629792978
32119,24.818629792978
32120,24.818629792978
32121,34.3838015352868
32122,34.3838015352868
32123,34.3838015352868
32124,34.3838015352868
32125,34.3838015352868
32126,34.3838015352868
32127,34.3838015352868
32128,34.3838015352868
32129,34.3838015352868
32130,34.3838015352868
32131,40.9110376449675
32132,40.9110376449675
32133,40.9110376449675
32134,40.9110376449675
32135,40.9110376449675
32136,40.9110376449675
32137,40.9110376449675
32138,40.9110376449675
32139,40.9110376449675
32140,40.9110376449675
32141,51.3047697700407
32142,51.3047697700407
32143,51.3047697700407
32144,51.3047697700407
32145,51.3047697700407
32146,51.3047697700407
32147,51.3047697700407
32148,51.3047697700407
32149,51.3047697700407
32150,51.3047697700407
32151,68.9198166066181
32152,68.9198166066181
32153,68.9198166066181
32154,68.9198166066181
32155,68.9198166066181
32156,68.9198166066181
32157,68.9198166066181
32158,68.9198166066181
32159,68.9198166066181
32160,68.9198166066181
32161,83.3711457427953
32162,83.3711457427953
32163,83.3711457427953
32164,83.3711457427953
32165,83.3711457427953
32166,83.3711457427953
32167,83.3711457427953
32168,83.3711457427953
32169,83.3711457427953
32170,83.3711457427953
32171,94.3454362508566
32172,94.3454362508566
32173,94.3454362508566
32174,94.3454362508566
32175,94.3454362508566
32176,94.3454362508566
32177,94.3454362508566
32178,94.3454362508566
32179,94.3454362508566
32180,94.3454362508566
32181,103.166993415517
32182,103.166993415517
32183,103.166993415517
32184,103.166993415517
32185,103.166993415517
32186,103.166993415517
32187,103.166993415517
32188,103.166993415517
32189,103.166993415517
32190,103.166993415517
32191,111.883947131925
32192,111.883947131925
32193,111.883947131925
32194,111.883947131925
32195,111.883947131925
32196,111.883947131925
32197,111.883947131925
32198,111.883947131925
32199,111.883947131925
32200,111.883947131925
32201,120.325620332273
32202,120.325620332273
32203,120.325620332273
32204,120.325620332273
32205,120.325620332273
32206,120.325620332273
32207,120.325620332273
32208,120.325620332273
32209,120.325620332273
32210,120.325620332273
32211,129.618829936586
32212,129.618829936586
32213,129.618829936586
32214,129.618829936586
32215,129.618829936586
32216,129.618829936586
32217,129.618829936586
32218,129.618829936586
32219,129.618829936586
32220,129.618829936586
32221,138.965238359885
32222,138.965238359885
32223,138.965238359885
32224,138.965238359885
32225,138.965238359885
32226,138.965238359885
32227,138.965238359885
32228,138.965238359885
32229,138.965238359885
32230,138.965238359885
32231,148.886998435189
32232,148.886998435189
32233,148.886998435189
32234,148.886998435189
32235,148.886998435189
32236,148.886998435189
32237,148.886998435189
32238,148.886998435189
32239,148.886998435189
32240,148.886998435189
32241,159.107958433771
32242,159.107958433771
32243,159.107958433771
32244,159.107958433771
32245,159.107958433771
32246,159.107958433771
32247,159.107958433771
32248,159.107958433771
32249,159.107958433771
32250,159.107958433771
32251,170.453668052661
32252,170.453668052661
32253,170.453668052661
32254,170.453668052661
32255,170.453668052661
32256,170.453668052661
32257,170.453668052661
32258,170.453668052661
32259,170.453668052661
32260,170.453668052661
32261,182.774876889184
32262,182.774876889184
32263,182.774876889184
32264,182.774876889184
32265,182.774876889184
32266,182.774876889184
32267,182.774876889184
32268,182.774876889184
32269,182.774876889184
32270,182.774876889184
32271,195.069029248064
32272,195.069029248064
32273,195.069029248064
32274,195.069029248064
32275,195.069029248064
32276,195.069029248064
32277,195.069029248064
32278,195.069029248064
32279,195.069029248064
32280,195.069029248064
32281,199.824560528554
32282,199.824560528554
32283,199.824560528554
32284,199.824560528554
32285,199.824560528554
32286,199.824560528554
32287,199.824560528554
32288,199.824560528554
32289,199.824560528554
32290,199.824560528554
32291,225.958477243649
32292,225.958477243649
32293,225.958477243649
32294,225.958477243649
32295,225.958477243649
32296,225.958477243649
32297,225.958477243649
32298,225.958477243649
32299,225.958477243649
32300,225.958477243649
32301,239.925579769536
32302,239.925579769536
32303,239.925579769536
32304,239.925579769536
32305,239.925579769536
32306,239.925579769536
32307,239.925579769536
32308,239.925579769536
32309,239.925579769536
32310,239.925579769536
32311,246.811190306947
32312,246.811190306947
32313,246.811190306947
32314,246.811190306947
32315,246.811190306947
32316,246.811190306947
32317,246.811190306947
32318,246.811190306947
32319,246.811190306947
32320,246.811190306947
32321,260.475116947214
32322,260.475116947214
32323,260.475116947214
32324,260.475116947214
32325,260.475116947214
32326,260.475116947214
32327,260.475116947214
32328,260.475116947214
32329,260.475116947214
32330,260.475116947214
32331,273.990863554856
32332,273.990863554856
32333,273.990863554856
32334,273.990863554856
32335,273.990863554856
32336,273.990863554856
32337,273.990863554856
32338,273.990863554856
32339,273.990863554856
32340,273.990863554856
32341,273.916184165546
32342,273.916184165546
32343,273.916184165546
32344,273.916184165546
32345,273.916184165546
32346,273.916184165546
32347,273.916184165546
32348,273.916184165546
32349,273.916184165546
32350,273.916184165546
32351,293.914364468817
32352,293.914364468817
32353,293.914364468817
32354,293.914364468817
32355,293.914364468817
32356,293.914364468817
32357,293.914364468817
32358,293.914364468817
32359,293.914364468817
32360,293.914364468817
32361,299.179536481164
32362,299.179536481164
32363,299.179536481164
32364,299.179536481164
32365,299.179536481164
32366,299.179536481164
32367,299.179536481164
32368,299.179536481164
32369,299.179536481164
32370,299.179536481164
32371,305.087803856174
32372,305.087803856174
32373,305.087803856174
32374,305.087803856174
32375,305.087803856174
32376,305.087803856174
32377,305.087803856174
32378,305.087803856174
32379,305.087803856174
32380,305.087803856174
32381,311.992267103072
32382,311.992267103072
32383,311.992267103072
32384,311.992267103072
32385,311.992267103072
32386,311.992267103072
32387,311.992267103072
32388,311.992267103072
32389,311.992267103072
32390,311.992267103072
32391,290.643035837954
32392,290.643035837954
32393,290.643035837954
32394,290.643035837954
32395,290.643035837954
32396,290.643035837954
32397,290.643035837954
32398,290.643035837954
32399,290.643035837954
32400,290.643035837954
32401,288.932827089759
32402,288.932827089759
32403,288.932827089759
32404,288.932827089759
32405,288.932827089759
32406,288.932827089759
32407,288.932827089759
32408,288.932827089759
32409,288.932827089759
32410,288.932827089759
32411,308.042412662361
32412,308.042412662361
32413,308.042412662361
32414,308.042412662361
32415,308.042412662361
32416,308.042412662361
32417,308.042412662361
32418,308.042412662361
32419,308.042412662361
32420,308.042412662361
32421,320.000570889223
32422,320.000570889223
32423,320.000570889223
32424,320.000570889223
32425,320.000570889223
32426,320.000570889223
32427,320.000570889223
32428,320.000570889223
32429,320.000570889223
32430,320.000570889223
32431,319.804069871438
32432,319.804069871438
32433,319.804069871438
32434,319.804069871438
32435,319.804069871438
32436,319.804069871438
32437,319.804069871438
32438,319.804069871438
32439,319.804069871438
32440,319.804069871438
32441,320.454513569342
32442,320.454513569342
32443,320.454513569342
32444,320.454513569342
32445,320.454513569342
32446,320.454513569342
32447,320.454513569342
32448,320.454513569342
32449,320.454513569342
32450,320.454513569342
32451,321.178412453261
32452,321.178412453261
32453,321.178412453261
32454,321.178412453261
32455,321.178412453261
32456,321.178412453261
32457,321.178412453261
32458,321.178412453261
32459,321.178412453261
32460,321.178412453261
32461,306.342556437474
32462,306.342556437474
32463,306.342556437474
32464,306.342556437474
32465,306.342556437474
32466,306.342556437474
32467,306.342556437474
32468,306.342556437474
32469,306.342556437474
32470,306.342556437474
32471,319.046600077107
32472,319.046600077107
32473,319.046600077107
32474,319.046600077107
32475,319.046600077107
32476,319.046600077107
32477,319.046600077107
32478,319.046600077107
32479,319.046600077107
32480,319.046600077107
32481,307.96522932567
32482,307.96522932567
32483,307.96522932567
32484,307.96522932567
32485,307.96522932567
32486,307.96522932567
32487,307.96522932567
32488,307.96522932567
32489,307.96522932567
32490,307.96522932567
32491,320.824995332836
32492,320.824995332836
32493,320.824995332836
32494,320.824995332836
32495,320.824995332836
32496,320.824995332836
32497,320.824995332836
32498,320.824995332836
32499,320.824995332836
32500,320.824995332836
32501,297.556887279966
32502,297.556887279966
32503,297.556887279966
32504,297.556887279966
32505,297.556887279966
32506,297.556887279966
32507,297.556887279966
32508,297.556887279966
32509,297.556887279966
32510,297.556887279966
32511,316.706657775137
32512,316.706657775137
32513,316.706657775137
32514,316.706657775137
32515,316.706657775137
32516,316.706657775137
32517,316.706657775137
32518,316.706657775137
32519,316.706657775137
32520,316.706657775137
32521,288.083965750149
32522,288.083965750149
32523,288.083965750149
32524,288.083965750149
32525,288.083965750149
32526,288.083965750149
32527,288.083965750149
32528,288.083965750149
32529,288.083965750149
32530,288.083965750149
32531,263.209213407936
32532,263.209213407936
32533,263.209213407936
32534,263.209213407936
32535,263.209213407936
32536,263.209213407936
32537,263.209213407936
32538,263.209213407936
32539,263.209213407936
32540,263.209213407936
32541,283.68274705211
32542,283.68274705211
32543,283.68274705211
32544,283.68274705211
32545,283.68274705211
32546,283.68274705211
32547,283.68274705211
32548,283.68274705211
32549,283.68274705211
32550,283.68274705211
32551,268.002296383755
32552,268.002296383755
32553,268.002296383755
32554,268.002296383755
32555,268.002296383755
32556,268.002296383755
32557,268.002296383755
32558,268.002296383755
32559,268.002296383755
32560,268.002296383755
32561,218.411199105213
32562,218.411199105213
32563,218.411199105213
32564,218.411199105213
32565,218.411199105213
32566,218.411199105213
32567,218.411199105213
32568,218.411199105213
32569,218.411199105213
32570,218.411199105213
32571,226.130895077075
32572,226.130895077075
32573,226.130895077075
32574,226.130895077075
32575,226.130895077075
32576,226.130895077075
32577,226.130895077075
32578,226.130895077075
32579,226.130895077075
32580,226.130895077075
32581,242.125918361607
32582,242.125918361607
32583,242.125918361607
32584,242.125918361607
32585,242.125918361607
32586,242.125918361607
32587,242.125918361607
32588,242.125918361607
32589,242.125918361607
32590,242.125918361607
32591,200.343157507432
32592,200.343157507432
32593,200.343157507432
32594,200.343157507432
32595,200.343157507432
32596,200.343157507432
32597,200.343157507432
32598,200.343157507432
32599,200.343157507432
32600,200.343157507432
32601,196.265809083196
32602,196.265809083196
32603,196.265809083196
32604,196.265809083196
32605,196.265809083196
32606,196.265809083196
32607,196.265809083196
32608,196.265809083196
32609,196.265809083196
32610,196.265809083196
32611,193.757901399191
32612,193.757901399191
32613,193.757901399191
32614,193.757901399191
32615,193.757901399191
32616,193.757901399191
32617,193.757901399191
32618,193.757901399191
32619,193.757901399191
32620,193.757901399191
32621,193.983578391006
32622,193.983578391006
32623,193.983578391006
32624,193.983578391006
32625,193.983578391006
32626,193.983578391006
32627,193.983578391006
32628,193.983578391006
32629,193.983578391006
32630,193.983578391006
32631,188.919901610675
32632,188.919901610675
32633,188.919901610675
32634,188.919901610675
32635,188.919901610675
32636,188.919901610675
32637,188.919901610675
32638,188.919901610675
32639,188.919901610675
32640,188.919901610675
32641,190.539985306989
32642,190.539985306989
32643,190.539985306989
32644,190.539985306989
32645,190.539985306989
32646,190.539985306989
32647,190.539985306989
32648,190.539985306989
32649,190.539985306989
32650,190.539985306989
32651,168.895486888156
32652,168.895486888156
32653,168.895486888156
32654,168.895486888156
32655,168.895486888156
32656,168.895486888156
32657,168.895486888156
32658,168.895486888156
32659,168.895486888156
32660,168.895486888156
32661,154.677202040561
32662,154.677202040561
32663,154.677202040561
32664,154.677202040561
32665,154.677202040561
32666,154.677202040561
32667,154.677202040561
32668,154.677202040561
32669,154.677202040561
32670,154.677202040561
32671,158.348960000621
32672,158.348960000621
32673,158.348960000621
32674,158.348960000621
32675,158.348960000621
32676,158.348960000621
32677,158.348960000621
32678,158.348960000621
32679,158.348960000621
32680,158.348960000621
32681,137.590210404205
32682,137.590210404205
32683,137.590210404205
32684,137.590210404205
32685,137.590210404205
32686,137.590210404205
32687,137.590210404205
32688,137.590210404205
32689,137.590210404205
32690,137.590210404205
32691,125.828021746414
32692,125.828021746414
32693,125.828021746414
32694,125.828021746414
32695,125.828021746414
32696,125.828021746414
32697,125.828021746414
32698,125.828021746414
32699,125.828021746414
32700,125.828021746414
32701,109.636298569124
32702,109.636298569124
32703,109.636298569124
32704,109.636298569124
32705,109.636298569124
32706,109.636298569124
32707,109.636298569124
32708,109.636298569124
32709,109.636298569124
32710,109.636298569124
32711,137.339861037871
32712,137.339861037871
32713,137.339861037871
32714,137.339861037871
32715,137.339861037871
32716,137.339861037871
32717,137.339861037871
32718,137.339861037871
32719,137.339861037871
32720,137.339861037871
32721,120.900261156661
32722,120.900261156661
32723,120.900261156661
32724,120.900261156661
32725,120.900261156661
32726,120.900261156661
32727,120.900261156661
32728,120.900261156661
32729,120.900261156661
32730,120.900261156661
32731,109.924366309727
32732,109.924366309727
32733,109.924366309727
32734,109.924366309727
32735,109.924366309727
32736,109.924366309727
32737,109.924366309727
32738,109.924366309727
32739,109.924366309727
32740,109.924366309727
32741,96.1206255339397
32742,96.1206255339397
32743,96.1206255339397
32744,96.1206255339397
32745,96.1206255339397
32746,96.1206255339397
32747,96.1206255339397
32748,96.1206255339397
32749,96.1206255339397
32750,96.1206255339397
32751,82.0941850203427
32752,82.0941850203427
32753,82.0941850203427
32754,82.0941850203427
32755,82.0941850203427
32756,82.0941850203427
32757,82.0941850203427
32758,82.0941850203427
32759,82.0941850203427
32760,82.0941850203427
32761,61.4214805328968
32762,61.4214805328968
32763,61.4214805328968
32764,61.4214805328968
32765,61.4214805328968
32766,61.4214805328968
32767,61.4214805328968
32768,61.4214805328968
32769,61.4214805328968
32770,61.4214805328968
32771,56.7304327118315
32772,56.7304327118315
32773,56.7304327118315
32774,56.7304327118315
32775,56.7304327118315
32776,56.7304327118315
32777,56.7304327118315
32778,56.7304327118315
32779,56.7304327118315
32780,56.7304327118315
32781,44.24406051725
32782,44.24406051725
32783,44.24406051725
32784,44.24406051725
32785,44.24406051725
32786,44.24406051725
32787,44.24406051725
32788,44.24406051725
32789,44.24406051725
32790,44.24406051725
32791,27.6229502847963
32792,27.6229502847963
32793,27.6229502847963
32794,27.6229502847963
32795,27.6229502847963
32796,27.6229502847963
32797,27.6229502847963
32798,27.6229502847963
32799,27.6229502847963
32800,27.6229502847963
32801,16.4263471730984
32802,16.4263471730984
32803,16.4263471730984
32804,16.4263471730984
32805,16.4263471730984
32806,16.4263471730984
32807,16.4263471730984
32808,16.4263471730984
32809,16.4263471730984
32810,16.4263471730984
32811,10.0137244490648
32812,10.0137244490648
32813,10.0137244490648
32814,10.0137244490648
32815,10.0137244490648
32816,10.0137244490648
32817,10.0137244490648
32818,10.0137244490648
32819,10.0137244490648
32820,10.0137244490648
32821,12.2283878552868
32822,12.2283878552868
32823,12.2283878552868
32824,12.2283878552868
32825,12.2283878552868
32826,12.2283878552868
32827,12.2283878552868
32828,12.2283878552868
32829,12.2283878552868
32830,12.2283878552868
32831,2.35245838618134
32832,2.35245838618134
32833,2.35245838618134
32834,2.35245838618134
32835,2.35245838618134
32836,2.35245838618134
32837,2.35245838618134
32838,2.35245838618134
32839,2.35245838618134
32840,2.35245838618134
32841,0.948463008826866
32842,0.948463008826866
32843,0.948463008826866
32844,0.948463008826866
32845,0.948463008826866
32846,0.948463008826866
32847,0.948463008826866
32848,0.948463008826866
32849,0.948463008826866
32850,0.948463008826866
32851,0.076314111879198
32852,0.076314111879198
32853,0.076314111879198
32854,0.076314111879198
32855,0.076314111879198
32856,0.076314111879198
32857,0.076314111879198
32858,0.076314111879198
32859,0.076314111879198
32860,0.076314111879198
32861,0
32862,0
32863,0
32864,0
32865,0
32866,0
32867,0
32868,0
32869,0
32870,0
32871,0
32872,0
32873,0
32874,0
32875,0
32876,0
32877,0
32878,0
32879,0
32880,0
32881,0
32882,0
32883,0
32884,0
32885,0
32886,0
32887,0
32888,0
32889,0
32890,0
32891,0
32892,0
32893,0
32894,0
32895,0
32896,0
32897,0
32898,0
32899,0
32900,0
32901,0
32902,0
32903,0
32904,0
32905,0
32906,0
32907,0
32908,0
32909,0
32910,0
32911,0
32912,0
32913,0
32914,0
32915,0
32916,0
32917,0
32918,0
32919,0
32920,0
32921,0
32922,0
32923,0
32924,0
32925,0
32926,0
32927,0
32928,0
32929,0
32930,0
32931,0
32932,0
32933,0
32934,0
32935,0
32936,0
32937,0
32938,0
32939,0
32940,0
32941,0
32942,0
32943,0
32944,0
32945,0
32946,0
32947,0
32948,0
32949,0
32950,0
32951,0
32952,0
32953,0
32954,0
32955,0
32956,0
32957,0
32958,0
32959,0
32960,0
32961,0
32962,0
32963,0
32964,0
32965,0
32966,0
32967,0
32968,0
32969,0
32970,0
32971,0
32972,0
32973,0
32974,0
32975,0
32976,0
32977,0
32978,0
32979,0
32980,0
32981,0
32982,0
32983,0
32984,0
32985,0
32986,0
32987,0
32988,0
32989,0
32990,0
32991,0
32992,0
32993,0
32994,0
32995,0
32996,0
32997,0
32998,0
32999,0
33000,0
33001,0
33002,0
33003,0
33004,0
33005,0
33006,0
33007,0
33008,0
33009,0
33010,0
33011,0
33012,0
33013,0
33014,0
33015,0
33016,0
33017,0
33018,0
33019,0
33020,0
33021,0
33022,0
33023,0
33024,0
33025,0
33026,0
33027,0
33028,0
33029,0
33030,0
33031,0
33032,0
33033,0
33034,0
33035,0
33036,0
33037,0
33038,0
33039,0
33040,0
33041,0
33042,0
33043,0
33044,0
33045,0
33046,0
33047,0
33048,0
33049,0
33050,0
33051,0
33052,0
33053,0
33054,0
33055,0
33056,0
33057,0
33058,0
33059,0
33060,0
33061,0
33062,0
33063,0
33064,0
33065,0
33066,0
33067,0
33068,0
33069,0
33070,0
33071,0
33072,0
33073,0
33074,0
33075,0
33076,0
33077,0
33078,0
33079,0
33080,0
33081,0
33082,0
33083,0
33084,0
33085,0
33086,0
33087,0
33088,0
33089,0
33090,0
33091,0
33092,0
33093,0
33094,0
33095,0
33096,0
33097,0
33098,0
33099,0
33100,0
33101,0
33102,0
33103,0
33104,0
33105,0
33106,0
33107,0
33108,0
33109,0
33110,0
33111,0
33112,0
33113,0
33114,0
33115,0
33116,0
33117,0
33118,0
33119,0
33120,0
33121,0
33122,0
33123,0
33124,0
33125,0
33126,0
33127,0
33128,0
33129,0
33130,0
33131,0
33132,0
33133,0
33134,0
33135,0
33136,0
33137,0
33138,0
33139,0
33140,0
33141,0
33142,0
33143,0
33144,0
33145,0
33146,0
33147,0
33148,0
33149,0
33150,0
33151,0
33152,0
33153,0
33154,0
33155,0
33156,0
33157,0
33158,0
33159,0
33160,0
33161,0
33162,0
33163,0
33164,0
33165,0
33166,0
33167,0
33168,0
33169,0
33170,0
33171,0
33172,0
33173,0
33174,0
33175,0
33176,0
33177,0
33178,0
33179,0
33180,0
33181,0
33182,0
33183,0
33184,0
33185,0
33186,0
33187,0
33188,0
33189,0
33190,0
33191,0
33192,0
33193,0
33194,0
33195,0
33196,0
33197,0
33198,0
33199,0
33200,0
33201,0
33202,0
33203,0
33204,0
33205,0
33206,0
33207,0
33208,0
33209,0
33210,0
33211,0
33212,0
33213,0
33214,0
33215,0
33216,0
33217,0
33218,0
33219,0
33220,0
33221,0
33222,0
33223,0
33224,0
33225,0
33226,0
33227,0
33228,0
33229,0
33230,0
33231,0
33232,0
33233,0
33234,0
33235,0
33236,0
33237,0
33238,0
33239,0
33240,0
33241,0
33242,0
33243,0
33244,0
33245,0
33246,0
33247,0
33248,0
33249,0
33250,0
33251,0
33252,0
33253,0
33254,0
33255,0
33256,0
33257,0
33258,0
33259,0
33260,0
33261,0
33262,0
33263,0
33264,0
33265,0
33266,0
33267,0
33268,0
33269,0
33270,0
33271,0
33272,0
33273,0
33274,0
33275,0
33276,0
33277,0
33278,0
33279,0
33280,0
33281,0
33282,0
33283,0
33284,0
33285,0
33286,0
33287,0
33288,0
33289,0
33290,0
33291,0
33292,0
33293,0
33294,0
33295,0
33296,0
33297,0
33298,0
33299,0
33300,0
33301,0
33302,0
33303,0
33304,0
33305,0
33306,0
33307,0
33308,0
33309,0
33310,0
33311,0
33312,0
33313,0
33314,0
33315,0
33316,0
33317,0
33318,0
33319,0
33320,0
33321,0
33322,0
33323,0
33324,0
33325,0
33326,0
33327,0
33328,0
33329,0
33330,0
33331,0
33332,0
33333,0
33334,0
33335,0
33336,0
33337,0
33338,0
33339,0
33340,0
33341,0
33342,0
33343,0
33344,0
33345,0
33346,0
33347,0
33348,0
33349,0
33350,0
33351,0
33352,0
33353,0
33354,0
33355,0
33356,0
33357,0
33358,0
33359,0
33360,0
33361,0
33362,0
33363,0
33364,0
33365,0
33366,0
33367,0
33368,0
33369,0
33370,0
33371,0
33372,0
33373,0
33374,0
33375,0
33376,0
33377,0
33378,0
33379,0
33380,0
33381,0
33382,0
33383,0
33384,0
33385,0
33386,0
33387,0
33388,0
33389,0
33390,0
33391,0
33392,0
33393,0
33394,0
33395,0
33396,0
33397,0
33398,0
33399,0
33400,0
33401,0
33402,0
33403,0
33404,0
33405,0
33406,0
33407,0
33408,0
33409,0
33410,0
33411,0
33412,0
33413,0
33414,0
33415,0
33416,0
33417,0
33418,0
33419,0
33420,0
33421,0
33422,0
33423,0
33424,0
33425,0
33426,0
33427,0
33428,0
33429,0
33430,0
33431,0
33432,0
33433,0
33434,0
33435,0
33436,0
33437,0
33438,0
33439,0
33440,0
33441,0
33442,0
33443,0
33444,0
33445,0
33446,0
33447,0
33448,0
33449,0
33450,0
33451,0
33452,0
33453,0
33454,0
33455,0
33456,0
33457,0
33458,0
33459,0
33460,0
33461,0
33462,0
33463,0
33464,0
33465,0
33466,0
33467,0
33468,0
33469,0
33470,0
33471,0
33472,0
33473,0
33474,0
33475,0
33476,0
33477,0
33478,0
33479,0
33480,0
33481,0
33482,0
33483,0
33484,0
33485,0
33486,0
33487,0
33488,0
33489,0
33490,0
33491,0.102190464033597
33492,0.102190464033597
33493,0.102190464033597
33494,0.102190464033597
33495,0.102190464033597
33496,0.102190464033597
33497,0.102190464033597
33498,0.102190464033597
33499,0.102190464033597
33500,0.102190464033597
33501,0.707564732200241
33502,0.707564732200241
33503,0.707564732200241
33504,0.707564732200241
33505,0.707564732200241
33506,0.707564732200241
33507,0.707564732200241
33508,0.707564732200241
33509,0.707564732200241
33510,0.707564732200241
33511,1.80476145470882
33512,1.80476145470882
33513,1.80476145470882
33514,1.80476145470882
33515,1.80476145470882
33516,1.80476145470882
33517,1.80476145470882
33518,1.80476145470882
33519,1.80476145470882
33520,1.80476145470882
33521,4.36340717788105
33522,4.36340717788105
33523,4.36340717788105
33524,4.36340717788105
33525,4.36340717788105
33526,4.36340717788105
33527,4.36340717788105
33528,4.36340717788105
33529,4.36340717788105
33530,4.36340717788105
33531,16.8985728167978
33532,16.8985728167978
33533,16.8985728167978
33534,16.8985728167978
33535,16.8985728167978
33536,16.8985728167978
33537,16.8985728167978
33538,16.8985728167978
33539,16.8985728167978
33540,16.8985728167978
33541,19.3603929480949
33542,19.3603929480949
33543,19.3603929480949
33544,19.3603929480949
33545,19.3603929480949
33546,19.3603929480949
33547,19.3603929480949
33548,19.3603929480949
33549,19.3603929480949
33550,19.3603929480949
33551,19.4751948348047
33552,19.4751948348047
33553,19.4751948348047
33554,19.4751948348047
33555,19.4751948348047
33556,19.4751948348047
33557,19.4751948348047
33558,19.4751948348047
33559,19.4751948348047
33560,19.4751948348047
33561,30.277036319344
33562,30.277036319344
33563,30.277036319344
33564,30.277036319344
33565,30.277036319344
33566,30.277036319344
33567,30.277036319344
33568,30.277036319344
33569,30.277036319344
33570,30.277036319344
33571,44.4315257066403
33572,44.4315257066403
33573,44.4315257066403
33574,44.4315257066403
33575,44.4315257066403
33576,44.4315257066403
33577,44.4315257066403
33578,44.4315257066403
33579,44.4315257066403
33580,44.4315257066403
33581,55.5051444566243
33582,55.5051444566243
33583,55.5051444566243
33584,55.5051444566243
33585,55.5051444566243
33586,55.5051444566243
33587,55.5051444566243
33588,55.5051444566243
33589,55.5051444566243
33590,55.5051444566243
33591,71.4118401227366
33592,71.4118401227366
33593,71.4118401227366
33594,71.4118401227366
33595,71.4118401227366
33596,71.4118401227366
33597,71.4118401227366
33598,71.4118401227366
33599,71.4118401227366
33600,71.4118401227366
33601,83.7952505716758
33602,83.7952505716758
33603,83.7952505716758
33604,83.7952505716758
33605,83.7952505716758
33606,83.7952505716758
33607,83.7952505716758
33608,83.7952505716758
33609,83.7952505716758
33610,83.7952505716758
33611,92.8529109283528
33612,92.8529109283528
33613,92.8529109283528
33614,92.8529109283528
33615,92.8529109283528
33616,92.8529109283528
33617,92.8529109283528
33618,92.8529109283528
33619,92.8529109283528
33620,92.8529109283528
33621,100.931843486115
33622,100.931843486115
33623,100.931843486115
33624,100.931843486115
33625,100.931843486115
33626,100.931843486115
33627,100.931843486115
33628,100.931843486115
33629,100.931843486115
33630,100.931843486115
33631,110.834048805738
33632,110.834048805738
33633,110.834048805738
33634,110.834048805738
33635,110.834048805738
33636,110.834048805738
33637,110.834048805738
33638,110.834048805738
33639,110.834048805738
33640,110.834048805738
33641,118.46358631026
33642,118.46358631026
33643,118.46358631026
33644,118.46358631026
33645,118.46358631026
33646,118.46358631026
33647,118.46358631026
33648,118.46358631026
33649,118.46358631026
33650,118.46358631026
33651,124.596407801937
33652,124.596407801937
33653,124.596407801937
33654,124.596407801937
33655,124.596407801937
33656,124.596407801937
33657,124.596407801937
33658,124.596407801937
33659,124.596407801937
33660,124.596407801937
33661,131.288519887587
33662,131.288519887587
33663,131.288519887587
33664,131.288519887587
33665,131.288519887587
33666,131.288519887587
33667,131.288519887587
33668,131.288519887587
33669,131.288519887587
33670,131.288519887587
33671,136.589486863369
33672,136.589486863369
33673,136.589486863369
33674,136.589486863369
33675,136.589486863369
33676,136.589486863369
33677,136.589486863369
33678,136.589486863369
33679,136.589486863369
33680,136.589486863369
33681,148.590064444742
33682,148.590064444742
33683,148.590064444742
33684,148.590064444742
33685,148.590064444742
33686,148.590064444742
33687,148.590064444742
33688,148.590064444742
33689,148.590064444742
33690,148.590064444742
33691,163.743474501075
33692,163.743474501075
33693,163.743474501075
33694,163.743474501075
33695,163.743474501075
33696,163.743474501075
33697,163.743474501075
33698,163.743474501075
33699,163.743474501075
33700,163.743474501075
33701,186.661633740599
33702,186.661633740599
33703,186.661633740599
33704,186.661633740599
33705,186.661633740599
33706,186.661633740599
33707,186.661633740599
33708,186.661633740599
33709,186.661633740599
33710,186.661633740599
33711,189.394958775492
33712,189.394958775492
33713,189.394958775492
33714,189.394958775492
33715,189.394958775492
33716,189.394958775492
33717,189.394958775492
33718,189.394958775492
33719,189.394958775492
33720,189.394958775492
33721,197.633108788243
33722,197.633108788243
33723,197.633108788243
33724,197.633108788243
33725,197.633108788243
33726,197.633108788243
33727,197.633108788243
33728,197.633108788243
33729,197.633108788243
33730,197.633108788243
33731,188.110844838133
33732,188.110844838133
33733,188.110844838133
33734,188.110844838133
33735,188.110844838133
33736,188.110844838133
33737,188.110844838133
33738,188.110844838133
33739,188.110844838133
33740,188.110844838133
33741,212.085811555607
33742,212.085811555607
33743,212.085811555607
33744,212.085811555607
33745,212.085811555607
33746,212.085811555607
33747,212.085811555607
33748,212.085811555607
33749,212.085811555607
33750,212.085811555607
33751,252.150072345362
33752,252.150072345362
33753,252.150072345362
33754,252.150072345362
33755,252.150072345362
33756,252.150072345362
33757,252.150072345362
33758,252.150072345362
33759,252.150072345362
33760,252.150072345362
33761,249.869374840742
33762,249.869374840742
33763,249.869374840742
33764,249.869374840742
33765,249.869374840742
33766,249.869374840742
33767,249.869374840742
33768,249.869374840742
33769,249.869374840742
33770,249.869374840742
33771,268.109685938092
33772,268.109685938092
